,eta,theta
2932,1.4327163581790894,0.0
2933,1.4337168584292146,0.0
2934,1.4347173586793396,0.0
2935,1.4357178589294646,0.0
2936,1.4367183591795898,0.0
2937,1.4377188594297148,0.0
2938,1.4387193596798398,0.0
2939,1.439719859929965,0.0
2940,1.44072036018009,0.0
2941,1.441720860430215,0.0
2942,1.44272136068034,0.0
2943,1.4437218609304652,0.0
2944,1.4447223611805902,0.0
2945,1.4457228614307152,0.0
2946,1.4467233616808404,0.0
2947,1.4477238619309654,0.0
2948,1.4487243621810904,0.0
2949,1.4497248624312156,0.0
2950,1.4507253626813406,0.0
2951,1.4517258629314655,0.0
2952,1.4527263631815908,0.0
2953,1.4537268634317158,0.0
2954,1.4547273636818407,0.0
2955,1.455727863931966,0.0
2956,1.456728364182091,0.0
2957,1.457728864432216,0.0
2958,1.4587293646823412,0.0
2959,1.4597298649324661,0.0
2960,1.4607303651825911,0.0
2961,1.4617308654327164,0.0
2962,1.4627313656828413,0.0
2963,1.4637318659329663,0.0
2964,1.4647323661830915,0.0
2965,1.4657328664332165,0.0
2966,1.4667333666833415,0.0
2967,1.4677338669334665,0.0
2968,1.4687343671835917,0.0
2969,1.4697348674337167,0.0
2970,1.4707353676838417,0.0
2971,1.471735867933967,0.0
2972,1.472736368184092,0.0
2973,1.473736868434217,0.0
2974,1.4747373686843421,0.0
2975,1.4757378689344671,0.0
2976,1.4767383691845921,0.0
2977,1.4777388694347173,0.0
2978,1.4787393696848423,0.0
2979,1.4797398699349673,0.0
2980,1.4807403701850925,0.0
2981,1.4817408704352175,0.0
2982,1.4827413706853425,0.0
2983,1.4837418709354677,0.0
2984,1.4847423711855927,0.0
2985,1.4857428714357177,0.0
2986,1.486743371685843,0.0
2987,1.487743871935968,0.0
2988,1.488744372186093,0.0
2989,1.489744872436218,0.0
2990,1.490745372686343,0.0
2991,1.491745872936468,0.0
2992,1.492746373186593,0.0
2993,1.4937468734367183,0.0
2994,1.4947473736868433,0.0
2995,1.4957478739369683,0.0
2996,1.4967483741870935,0.0
2997,1.4977488744372185,0.0
2998,1.4987493746873435,0.0
2999,1.4997498749374687,0.0
3000,1.5007503751875937,0.0
3001,1.5017508754377187,0.0
3002,1.502751375687844,0.0
3003,1.5037518759379689,0.0
3004,1.5047523761880939,0.0
3005,1.505752876438219,0.0
3006,1.506753376688344,0.0
3007,1.507753876938469,0.0
3008,1.5087543771885943,0.0
3009,1.5097548774387193,0.0
3010,1.5107553776888443,0.0
3011,1.5117558779389695,0.0
3012,1.5127563781890945,0.0
3013,1.5137568784392195,0.0
3014,1.5147573786893445,0.0
3015,1.5157578789394697,0.0
3016,1.5167583791895947,0.0
3017,1.5177588794397197,0.0
3018,1.5187593796898449,0.0
3019,1.5197598799399699,0.0
3020,1.5207603801900949,0.0
3021,1.52176088044022,0.0
3022,1.522761380690345,0.0
3023,1.52376188094047,0.0
3024,1.5247623811905953,0.0
3025,1.5257628814407203,0.0
3026,1.5267633816908452,0.0
3027,1.5277638819409705,0.0
3028,1.5287643821910955,0.0
3029,1.5297648824412204,0.0
3030,1.5307653826913457,0.0
3031,1.5317658829414706,0.0
3032,1.5327663831915956,0.0
3033,1.5337668834417209,0.0
3034,1.5347673836918458,0.0
3035,1.5357678839419708,0.0
3036,1.5367683841920958,0.0
3037,1.537768884442221,0.0
3038,1.538769384692346,0.0
3039,1.539769884942471,0.0
3040,1.5407703851925962,0.0
3041,1.5417708854427212,0.0
3042,1.5427713856928462,0.0
3043,1.5437718859429714,0.0
3044,1.5447723861930964,0.0
3045,1.5457728864432214,0.0
3046,1.5467733866933466,0.0
3047,1.5477738869434716,0.0
3048,1.5487743871935966,0.0
3049,1.5497748874437218,0.0
3050,1.5507753876938468,0.0
3051,1.5517758879439718,0.0
3052,1.552776388194097,0.0
3053,1.553776888444222,0.0
3054,1.554777388694347,0.0
3055,1.5557778889444722,0.0
3056,1.5567783891945972,0.0
3057,1.5577788894447222,0.0
3058,1.5587793896948474,0.0
3059,1.5597798899449724,0.0
3060,1.5607803901950974,0.0
3061,1.5617808904452224,0.0
3062,1.5627813906953476,0.0
3063,1.5637818909454726,0.0
3064,1.5647823911955976,0.0
3065,1.5657828914457228,0.0
3066,1.5667833916958478,0.0
3067,1.5677838919459728,0.0
3068,1.568784392196098,0.0
3069,1.569784892446223,0.0
3070,1.570785392696348,0.0
3071,1.5717858929464732,0.0
3072,1.5727863931965982,0.0
3073,1.5737868934467232,0.0
3074,1.5747873936968484,0.0
3075,1.5757878939469734,0.0
3076,1.5767883941970984,0.0
3077,1.5777888944472236,0.0
3078,1.5787893946973486,0.0
3079,1.5797898949474736,0.0
3080,1.5807903951975988,0.0
3081,1.5817908954477238,0.0
3082,1.5827913956978488,0.0
3083,1.583791895947974,0.0
3084,1.584792396198099,0.0
3085,1.585792896448224,0.0
3086,1.586793396698349,0.0
3087,1.5877938969484742,0.0
3088,1.5887943971985992,0.0
3089,1.5897948974487242,0.0
3090,1.5907953976988494,0.0
3091,1.5917958979489744,0.0
3092,1.5927963981990994,0.0
3093,1.5937968984492246,0.0
3094,1.5947973986993496,0.0
3095,1.5957978989494745,0.0
3096,1.5967983991995998,0.0
3097,1.5977988994497248,0.0
3098,1.5987993996998497,0.0
3099,1.599799899949975,0.0
3100,1.6008004002001,0.0
3101,1.601800900450225,0.0
3102,1.6028014007003502,0.0
3103,1.6038019009504751,0.0
3104,1.6048024012006001,0.0
3105,1.6058029014507254,0.0
3106,1.6068034017008503,0.0
3107,1.6078039019509753,0.0
3108,1.6088044022011003,0.0
3109,1.6098049024512255,0.0
3110,1.6108054027013505,0.0
3111,1.6118059029514755,0.0
3112,1.6128064032016007,0.0
3113,1.6138069034517257,0.0
3114,1.6148074037018507,0.0
3115,1.615807903951976,0.0
3116,1.616808404202101,0.0
3117,1.617808904452226,0.0
3118,1.6188094047023511,0.0
3119,1.6198099049524761,0.0
3120,1.6208104052026011,0.0
3121,1.6218109054527263,0.0
3122,1.6228114057028513,0.0
3123,1.6238119059529763,0.0
3124,1.6248124062031015,0.0
3125,1.6258129064532265,0.0
3126,1.6268134067033515,0.0
3127,1.6278139069534767,0.0
3128,1.6288144072036017,0.0
3129,1.6298149074537267,0.0
3130,1.630815407703852,0.0
3131,1.631815907953977,0.0
3132,1.632816408204102,0.0
3133,1.633816908454227,0.0
3134,1.634817408704352,0.0
3135,1.635817908954477,0.0
3136,1.636818409204602,0.0
3137,1.6378189094547273,0.0
3138,1.6388194097048523,0.0
3139,1.6398199099549773,0.0
3140,1.6408204102051025,0.0
3141,1.6418209104552275,0.0
3142,1.6428214107053525,0.0
3143,1.6438219109554777,0.0
3144,1.6448224112056027,0.0
3145,1.6458229114557277,0.0
3146,1.646823411705853,0.0
3147,1.6478239119559779,0.0
3148,1.6488244122061029,0.0
3149,1.649824912456228,0.0
3150,1.650825412706353,0.0
3151,1.651825912956478,0.0
3152,1.6528264132066033,0.0
3153,1.6538269134567283,0.0
3154,1.6548274137068533,0.0
3155,1.6558279139569785,0.0
3156,1.6568284142071035,0.0
3157,1.6578289144572285,0.0
3158,1.6588294147073535,0.0
3159,1.6598299149574787,0.0
3160,1.6608304152076037,0.0
3161,1.6618309154577287,0.0
3162,1.6628314157078539,0.0
3163,1.6638319159579789,0.0
3164,1.6648324162081038,0.0
3165,1.665832916458229,0.0
3166,1.666833416708354,0.0
3167,1.667833916958479,0.0
3168,1.6688344172086043,0.0
3169,1.6698349174587293,0.0
3170,1.6708354177088542,0.0
3171,1.6718359179589795,0.0
3172,1.6728364182091044,0.0
3173,1.6738369184592294,0.0
3174,1.6748374187093547,0.0
3175,1.6758379189594796,0.0
3176,1.6768384192096046,0.0
3177,1.6778389194597298,0.0
3178,1.6788394197098548,0.0
3179,1.6798399199599798,0.0
3180,1.6808404202101048,0.0
3181,1.68184092046023,0.0
3182,1.682841420710355,0.0
3183,1.68384192096048,0.0
3184,1.6848424212106052,0.0
3185,1.6858429214607302,0.0
3186,1.6868434217108552,0.0
3187,1.6878439219609804,0.0
3188,1.6888444222111054,0.0
3189,1.6898449224612304,0.0
3190,1.6908454227113556,0.0
3191,1.6918459229614806,0.0
3192,1.6928464232116056,0.0
3193,1.6938469234617308,0.0
3194,1.6948474237118558,0.0
3195,1.6958479239619808,0.0
3196,1.696848424212106,0.0
3197,1.697848924462231,0.0
3198,1.698849424712356,0.0
3199,1.6998499249624812,0.0
3200,1.7008504252126062,0.0
3201,1.7018509254627312,0.0
3202,1.7028514257128564,0.0
3203,1.7038519259629814,0.0
3204,1.7048524262131064,0.0
3205,1.7058529264632314,0.0
3206,1.7068534267133566,0.0
3207,1.7078539269634816,0.0
3208,1.7088544272136066,0.0
3209,1.7098549274637318,0.0
3210,1.7108554277138568,0.0
3211,1.7118559279639818,0.0
3212,1.712856428214107,0.0
3213,1.713856928464232,0.0
3214,1.714857428714357,0.0
3215,1.7158579289644822,0.0
3216,1.7168584292146072,0.0
3217,1.7178589294647322,0.0
3218,1.7188594297148574,0.0
3219,1.7198599299649824,0.0
3220,1.7208604302151074,0.0
3221,1.7218609304652326,0.0
3222,1.7228614307153576,0.0
3223,1.7238619309654826,0.0
3224,1.7248624312156078,0.0
3225,1.7258629314657328,0.0
3226,1.7268634317158578,0.0
3227,1.7278639319659828,0.0
3228,1.728864432216108,0.0
3229,1.729864932466233,0.0
3230,1.730865432716358,0.0
3231,1.7318659329664832,0.0
3232,1.7328664332166082,0.0
3233,1.7338669334667332,0.0
3234,1.7348674337168584,0.0
3235,1.7358679339669834,0.0
3236,1.7368684342171083,0.0
3237,1.7378689344672336,0.0
3238,1.7388694347173586,0.0
3239,1.7398699349674835,0.0
3240,1.7408704352176088,0.0
3241,1.7418709354677337,0.0
3242,1.7428714357178587,0.0
3243,1.743871935967984,0.0
3244,1.744872436218109,0.0
3245,1.745872936468234,0.0
3246,1.7468734367183592,0.0
3247,1.7478739369684841,0.0
3248,1.7488744372186091,0.0
3249,1.7498749374687343,0.0
3250,1.7508754377188593,0.0
3251,1.7518759379689843,0.0
3252,1.7528764382191093,0.0
3253,1.7538769384692345,0.0
3254,1.7548774387193595,0.0
3255,1.7558779389694845,0.0
3256,1.7568784392196097,0.0
3257,1.7578789394697347,0.0
3258,1.7588794397198597,0.0
3259,1.759879939969985,0.0
3260,1.76088044022011,0.0
3261,1.761880940470235,0.0
3262,1.7628814407203601,0.0
3263,1.7638819409704851,0.0
3264,1.76488244122061,0.0
3265,1.7658829414707353,0.0
3266,1.7668834417208603,0.0
3267,1.7678839419709853,0.0
3268,1.7688844422211105,0.0
3269,1.7698849424712355,0.0
3270,1.7708854427213605,0.0
3271,1.7718859429714857,0.0
3272,1.7728864432216107,0.0
3273,1.7738869434717357,0.0
3274,1.774887443721861,0.0
3275,1.775887943971986,0.0
3276,1.776888444222111,0.0
3277,1.7778889444722359,0.0
3278,1.778889444722361,0.0
3279,1.779889944972486,0.0
3280,1.780890445222611,0.0
3281,1.7818909454727363,0.0
3282,1.7828914457228613,0.0
3283,1.7838919459729863,0.0
3284,1.7848924462231115,0.0
3285,1.7858929464732365,0.0
3286,1.7868934467233615,0.0
3287,1.7878939469734867,0.0
3288,1.7888944472236117,0.0
3289,1.7898949474737367,0.0
3290,1.7908954477238619,0.0
3291,1.7918959479739869,0.0
3292,1.7928964482241119,0.0
3293,1.793896948474237,0.0
3294,1.794897448724362,0.0
3295,1.795897948974487,0.0
3296,1.7968984492246123,0.0
3297,1.7978989494747373,0.0
3298,1.7988994497248623,0.0
3299,1.7998999499749873,0.0
3300,1.8009004502251125,0.0
3301,1.8019009504752375,0.0
3302,1.8029014507253625,0.0
3303,1.8039019509754877,0.0
3304,1.8049024512256127,0.0
3305,1.8059029514757377,0.0
3306,1.8069034517258629,0.0
3307,1.8079039519759879,0.0
3308,1.8089044522261128,0.0
3309,1.809904952476238,0.0
3310,1.810905452726363,0.0
3311,1.811905952976488,0.0
3312,1.8129064532266133,0.0
3313,1.8139069534767382,0.0
3314,1.8149074537268632,0.0
3315,1.8159079539769885,0.0
3316,1.8169084542271134,0.0
3317,1.8179089544772384,0.0
3318,1.8189094547273637,0.0
3319,1.8199099549774886,0.0
3320,1.8209104552276136,0.0
3321,1.8219109554777388,0.0
3322,1.8229114557278638,0.0
3323,1.8239119559779888,0.0
3324,1.8249124562281138,0.0
3325,1.825912956478239,0.0
3326,1.826913456728364,0.0
3327,1.827913956978489,0.0
3328,1.8289144572286142,0.0
3329,1.8299149574787392,0.0
3330,1.8309154577288642,0.0
3331,1.8319159579789894,0.0
3332,1.8329164582291144,0.0
3333,1.8339169584792394,0.0
3334,1.8349174587293646,0.0
3335,1.8359179589794896,0.0
3336,1.8369184592296146,0.0
3337,1.8379189594797398,0.0
3338,1.8389194597298648,0.0
3339,1.8399199599799898,0.0
3340,1.840920460230115,0.0
3341,1.84192096048024,0.0
3342,1.842921460730365,0.0
3343,1.8439219609804902,0.0
3344,1.8449224612306152,0.0
3345,1.8459229614807402,0.0
3346,1.8469234617308652,0.0
3347,1.8479239619809904,0.0
3348,1.8489244622311154,0.0
3349,1.8499249624812404,0.0
3350,1.8509254627313656,0.0
3351,1.8519259629814906,0.0
3352,1.8529264632316156,0.0
3353,1.8539269634817408,0.0
3354,1.8549274637318658,0.0
3355,1.8559279639819908,0.0
3356,1.856928464232116,0.0
3357,1.857928964482241,0.0
3358,1.858929464732366,0.0
3359,1.8599299649824912,0.0
3360,1.8609304652326162,0.0
3361,1.8619309654827412,0.0
3362,1.8629314657328664,0.0
3363,1.8639319659829914,0.0
3364,1.8649324662331164,0.0
3365,1.8659329664832416,0.0
3366,1.8669334667333666,0.0
3367,1.8679339669834916,0.0
3368,1.8689344672336168,0.0
3369,1.8699349674837418,0.0
3370,1.8709354677338668,0.0
3371,1.8719359679839918,0.0
3372,1.872936468234117,0.0
3373,1.873936968484242,0.0
3374,1.874937468734367,0.0
3375,1.8759379689844922,0.0
3376,1.8769384692346172,0.0
3377,1.8779389694847421,0.0
3378,1.8789394697348674,0.0
3379,1.8799399699849924,0.0
3380,1.8809404702351173,0.0
3381,1.8819409704852426,0.0
3382,1.8829414707353676,0.0
3383,1.8839419709854925,0.0
3384,1.8849424712356178,0.0
3385,1.8859429714857427,0.0
3386,1.8869434717358677,0.0
3387,1.887943971985993,0.0
3388,1.888944472236118,0.0
3389,1.889944972486243,0.0
3390,1.8909454727363681,0.0
3391,1.8919459729864931,0.0
3392,1.8929464732366181,0.0
3393,1.8939469734867433,0.0
3394,1.8949474737368683,0.0
3395,1.8959479739869933,0.0
3396,1.8969484742371183,0.0
3397,1.8979489744872435,0.0
3398,1.8989494747373685,0.0
3399,1.8999499749874935,0.0
3400,1.9009504752376187,0.0
3401,1.9019509754877437,0.0
3402,1.9029514757378687,0.0
3403,1.903951975987994,0.0
3404,1.904952476238119,0.0
3405,1.905952976488244,0.0
3406,1.9069534767383691,0.0
3407,1.9079539769884941,0.0
3408,1.908954477238619,0.0
3409,1.9099549774887443,0.0
3410,1.9109554777388693,0.0
3411,1.9119559779889943,0.0
3412,1.9129564782391195,0.0
3413,1.9139569784892445,0.0
3414,1.9149574787393695,0.0
3415,1.9159579789894947,0.0
3416,1.9169584792396197,0.0
3417,1.9179589794897447,0.0
3418,1.9189594797398697,0.0
3419,1.919959979989995,0.0
3420,1.92096048024012,0.0
3421,1.9219609804902449,0.0
3422,1.92296148074037,0.0
3423,1.923961980990495,0.0
3424,1.92496248124062,0.0
3425,1.9259629814907453,0.0
3426,1.9269634817408703,0.0
3427,1.9279639819909953,0.0
3428,1.9289644822411205,0.0
3429,1.9299649824912455,0.0
3430,1.9309654827413705,0.0
3431,1.9319659829914957,0.0
3432,1.9329664832416207,0.0
3433,1.9339669834917457,0.0
3434,1.9349674837418709,0.0
3435,1.9359679839919959,0.0
3436,1.9369684842421209,0.0
3437,1.937968984492246,0.0
3438,1.938969484742371,0.0
3439,1.939969984992496,0.0
3440,1.9409704852426213,0.0
3441,1.9419709854927463,0.0
3442,1.9429714857428713,0.0
3443,1.9439719859929963,0.0
3444,1.9449724862431215,0.0
3445,1.9459729864932465,0.0
3446,1.9469734867433715,0.0
3447,1.9479739869934967,0.0
3448,1.9489744872436217,0.0
3449,1.9499749874937466,0.0
3450,1.9509754877438719,0.0
3451,1.9519759879939969,0.0
3452,1.9529764882441218,0.0
3453,1.953976988494247,0.0
3454,1.954977488744372,0.0
3455,1.955977988994497,0.0
3456,1.9569784892446223,0.0
3457,1.9579789894947472,0.0
3458,1.9589794897448722,0.0
3459,1.9599799899949975,0.0
3460,1.9609804902451224,0.0
3461,1.9619809904952474,0.0
3462,1.9629814907453726,0.0
3463,1.9639819909954976,0.0
3464,1.9649824912456226,0.0
3465,1.9659829914957476,0.0
3466,1.9669834917458728,0.0
3467,1.9679839919959978,0.0
3468,1.9689844922461228,0.0
3469,1.969984992496248,0.0
3470,1.970985492746373,0.0
3471,1.971985992996498,0.0
3472,1.9729864932466232,0.0
3473,1.9739869934967482,0.0
3474,1.9749874937468732,0.0
3475,1.9759879939969984,0.0
3476,1.9769884942471234,0.0
3477,1.9779889944972484,0.0
3478,1.9789894947473736,0.0
3479,1.9799899949974986,0.0
3480,1.9809904952476236,0.0
3481,1.9819909954977488,0.0
3482,1.9829914957478738,0.0
3483,1.9839919959979988,0.0
3484,1.984992496248124,0.0
3485,1.985992996498249,0.0
3486,1.986993496748374,0.0
3487,1.9879939969984992,0.0
3488,1.9889944972486242,0.0
3489,1.9899949974987492,0.0
3490,1.9909954977488742,0.0
3491,1.9919959979989994,0.0
3492,1.9929964982491244,0.0
3493,1.9939969984992494,0.0
3494,1.9949974987493746,0.0
3495,1.9959979989994996,0.0
3496,1.9969984992496246,0.0
3497,1.9979989994997498,0.0
3498,1.9989994997498748,0.0
3499,2.0,0.0
